2017	7	27	13	3658
2017	7	27	14	3065
2017	7	27	15	2545
2017	7	27	16	2210
2017	7	27	17	2178
2017	7	27	18	2426
2017	7	27	19	2916
2017	7	27	20	3503
2017	7	27	21	3974
2017	7	27	22	4318
2017	7	27	23	4462
2017	7	28	0	4278
2017	7	28	1	3837
2017	7	28	2	3325
2017	7	28	3	2852
2017	7	28	4	2497
2017	7	28	5	2380
2017	7	28	6	2545
2017	7	28	7	2937
2017	7	28	8	3432
2017	7	28	9	3888
2017	7	28	10	4239
2017	7	28	11	4418
2017	7	28	12	4308
2017	7	28	13	3984
2017	7	28	14	3517
2017	7	28	15	3010
2017	7	28	16	2601
2017	7	28	17	2383
2017	7	28	18	2403
2017	7	28	19	2682
2017	7	28	20	3104
2017	7	28	21	3571
2017	7	28	22	3965
2017	7	28	23	4211
2017	7	29	0	4249
2017	7	29	1	4053
2017	7	29	2	3657
2017	7	29	3	3173
2017	7	29	4	2776
2017	7	29	5	2519
2017	7	29	6	2482
2017	7	29	7	2678
2017	7	29	8	3007
2017	7	29	9	3426
2017	7	29	10	3785
2017	7	29	11	4063
2017	7	29	12	4172
2017	7	29	13	4052
2017	7	29	14	3753
2017	7	29	15	3356
2017	7	29	16	2959
2017	7	29	17	2660
2017	7	29	18	2518
2017	7	29	19	2569
2017	7	29	20	2849
2017	7	29	21	3225
2017	7	29	22	3587
2017	7	29	23	3910
2017	7	30	0	4129
2017	7	30	1	4093
2017	7	30	2	3894
2017	7	30	3	3552
2017	7	30	4	3160
2017	7	30	5	2834
2017	7	30	6	2637
2017	7	30	7	2612
2017	7	30	8	2770
2017	7	30	9	3061
2017	7	30	10	3368
2017	7	30	11	3671
2017	7	30	12	3916
2017	7	30	13	3991
2017	7	30	14	3903
2017	7	30	15	3657
2017	7	30	16	3330
2017	7	30	17	3010
2017	7	30	18	2748
2017	7	30	19	2656
2017	7	30	20	2744
2017	7	30	21	2970
2017	7	30	22	3275
2017	7	30	23	3600
2017	7	31	0	3881
2017	7	31	1	4042
2017	7	31	2	3999
2017	7	31	3	3813
2017	7	31	4	3547
2017	7	31	5	3206
2017	7	31	6	2915
2017	7	31	7	2761
2017	7	31	8	2731
2017	7	31	9	2859
2017	7	31	10	3077
2017	7	31	11	3359
2017	7	31	12	3620
2017	7	31	13	3833
2017	7	31	14	3912
2017	7	31	15	3836
2017	7	31	16	3625
2017	7	31	17	3368
2017	7	31	18	3084
2017	7	31	19	2873
2017	7	31	20	2785
2017	7	31	21	2850
2017	7	31	22	3031
2017	7	31	23	3301
2017	8	1	0	3599
2017	8	1	1	3834
2017	8	1	2	3980
2017	8	1	3	3994
2017	8	1	4	3832
2017	8	1	5	3558
2017	8	1	6	3286
2017	8	1	7	3006
2017	8	1	8	2807
2017	8	1	9	2769
2017	8	1	10	2860
2017	8	1	11	3069
2017	8	1	12	3327
2017	8	1	13	3549
2017	8	1	14	3774
2017	8	1	15	3880
2017	8	1	16	3812
2017	8	1	17	3649
2017	8	1	18	3404
2017	8	1	19	3135
2017	8	1	20	2908
2017	8	1	21	2807
2017	8	1	22	2854
2017	8	1	23	3023
2017	8	2	0	3303
2017	8	2	1	3606
2017	8	2	2	3848
2017	8	2	3	4004
2017	8	2	4	4004
2017	8	2	5	3865
2017	8	2	6	3598
2017	8	2	7	3269
2017	8	2	8	3002
2017	8	2	9	2797
2017	8	2	10	2705
2017	8	2	11	2810
2017	8	2	12	3025
2017	8	2	13	3272
2017	8	2	14	3548
2017	8	2	15	3795
2017	8	2	16	3901
2017	8	2	17	3853
2017	8	2	18	3696
2017	8	2	19	3435
2017	8	2	20	3128
2017	8	2	21	2876
2017	8	2	22	2784
2017	8	2	23	2855
2017	8	3	0	3059
2017	8	3	1	3344
2017	8	3	2	3643
2017	8	3	3	3918
2017	8	3	4	4094
2017	8	3	5	4094
2017	8	3	6	3917
2017	8	3	7	3614
2017	8	3	8	3260
2017	8	3	9	2935
2017	8	3	10	2724
2017	8	3	11	2663
2017	8	3	12	2764
2017	8	3	13	2986
2017	8	3	14	3313
2017	8	3	15	3634
2017	8	3	16	3878
2017	8	3	17	3991
2017	8	3	18	3933
2017	8	3	19	3726
2017	8	3	20	3417
2017	8	3	21	3092
2017	8	3	22	2826
2017	8	3	23	2718
2017	8	4	0	2815
2017	8	4	1	3036
2017	8	4	2	3373
2017	8	4	3	3748
2017	8	4	4	4037
2017	8	4	5	4186
2017	8	4	6	4162
2017	8	4	7	3914
2017	8	4	8	3562
2017	8	4	9	3153
2017	8	4	10	2774
2017	8	4	11	2558
2017	8	4	12	2517
2017	8	4	13	2679
2017	8	4	14	2993
2017	8	4	15	3388
2017	8	4	16	3739
2017	8	4	17	3994
2017	8	4	18	4093
2017	8	4	19	3972
2017	8	4	20	3684
2017	8	4	21	3305
2017	8	4	22	2919
2017	8	4	23	2671
2017	8	5	0	2614
2017	8	5	1	2737
2017	8	5	2	3069
2017	8	5	3	3510
2017	8	5	4	3912
2017	8	5	5	4221
2017	8	5	6	4334
2017	8	5	7	4227
2017	8	5	8	3889
2017	8	5	9	3451
2017	8	5	10	2987
2017	8	5	11	2620
2017	8	5	12	2422
2017	8	5	13	2455
2017	8	5	14	2732
2017	8	5	15	3138
2017	8	5	16	3579
2017	8	5	17	3965
2017	8	5	18	4213
2017	8	5	19	4222
2017	8	5	20	4007
2017	8	5	21	3631
2017	8	5	22	3166
2017	8	5	23	2761
2017	8	6	0	2543
2017	8	6	1	2541
2017	8	6	2	2776
2017	8	6	3	3183
2017	8	6	4	3667
2017	8	6	5	4107
2017	8	6	6	4390
2017	8	6	7	4429
2017	8	6	8	4211
2017	8	6	9	3757
2017	8	6	10	3237
2017	8	6	11	2740
2017	8	6	12	2341
2017	8	6	13	2231
2017	8	6	14	2396
2017	8	6	15	2738
2017	8	6	16	3239
2017	8	6	17	3741
2017	8	6	18	4125
2017	8	6	19	4302
2017	8	6	20	4217
2017	8	6	21	3886
2017	8	6	22	3401
2017	8	6	23	2919
2017	8	7	0	2526
2017	8	7	1	2357
2017	8	7	2	2479
2017	8	7	3	2836
2017	8	7	4	3318
2017	8	7	5	3858
2017	8	7	6	4292
2017	8	7	7	4501
2017	8	7	8	4422
2017	8	7	9	4087
2017	8	7	10	3564
2017	8	7	11	2979
2017	8	7	12	2488
2017	8	7	13	2182
2017	8	7	14	2204
2017	8	7	15	2494
2017	8	7	16	2964
2017	8	7	17	3509
2017	8	7	18	4000
2017	8	7	19	4332
2017	8	7	20	4405
2017	8	7	21	4184
2017	8	7	22	3749
2017	8	7	23	3199
2017	8	8	0	2715
2017	8	8	1	2380
2017	8	8	2	2306
2017	8	8	3	2547
2017	8	8	4	3001
2017	8	8	5	3571
2017	8	8	6	4100
2017	8	8	7	4484
2017	8	8	8	4591
2017	8	8	9	4392
2017	8	8	10	3938
2017	8	8	11	3330
2017	8	8	12	2735
2017	8	8	13	2277
2017	8	8	14	2092
2017	8	8	15	2234
2017	8	8	16	2646
2017	8	8	17	3181
2017	8	8	18	3738
2017	8	8	19	4216
2017	8	8	20	4457
2017	8	8	21	4371
2017	8	8	22	4053
2017	8	8	23	3537
2017	8	9	0	2947
2017	8	9	1	2492
2017	8	9	2	2252
2017	8	9	3	2321
2017	8	9	4	2691
2017	8	9	5	3223
2017	8	9	6	3839
2017	8	9	7	4327
2017	8	9	8	4617
2017	8	9	9	4625
2017	8	9	10	4280
2017	8	9	11	3717
2017	8	9	12	3116
2017	8	9	13	2545
2017	8	9	14	2175
2017	8	9	15	2136
2017	8	9	16	2387
2017	8	9	17	2877
2017	8	9	18	3493
2017	8	9	19	4014
2017	8	9	20	4394
2017	8	9	21	4542
2017	8	9	22	4351
2017	8	9	23	3899
2017	8	10	0	3321
2017	8	10	1	2787
2017	8	10	2	2378
2017	8	10	3	2239
2017	8	10	4	2429
2017	8	10	5	2871
2017	8	10	6	3467
2017	8	10	7	4037
2017	8	10	8	4474
2017	8	10	9	4656
2017	8	10	10	4502
2017	8	10	11	4085
2017	8	10	12	3499
2017	8	10	13	2849
2017	8	10	14	2347
2017	8	10	15	2124
2017	8	10	16	2213
2017	8	10	17	2558
2017	8	10	18	3110
2017	8	10	19	3697
2017	8	10	20	4162
2017	8	10	21	4449
2017	8	10	22	4463
2017	8	10	23	4165
2017	8	11	0	3674
2017	8	11	1	3105
2017	8	11	2	2585
2017	8	11	3	2264
2017	8	11	4	2261
2017	8	11	5	2561
2017	8	11	6	3049
2017	8	11	7	3633
2017	8	11	8	4156
2017	8	11	9	4491
2017	8	11	10	4572
2017	8	11	11	4357
2017	8	11	12	3853
2017	8	11	13	3242
2017	8	11	14	2667
2017	8	11	15	2260
2017	8	11	16	2149
2017	8	11	17	2336
2017	8	11	18	2785
2017	8	11	19	3355
2017	8	11	20	3869
2017	8	11	21	4265
2017	8	11	22	4478
2017	8	11	23	4392
2017	8	12	0	4038
2017	8	12	1	3521
2017	8	12	2	2969
2017	8	12	3	2525
2017	8	12	4	2312
2017	8	12	5	2381
2017	8	12	6	2737
2017	8	12	7	3243
2017	8	12	8	3809
2017	8	12	9	4249
2017	8	12	10	4488
2017	8	12	11	4491
2017	8	12	12	4183
2017	8	12	13	3671
2017	8	12	14	3113
2017	8	12	15	2620
2017	8	12	16	2322
2017	8	12	17	2296
2017	8	12	18	2552
2017	8	12	19	3005
2017	8	12	20	3542
2017	8	12	21	3988
2017	8	12	22	4316
2017	8	12	23	4438
2017	8	13	0	4274
2017	8	13	1	3902
2017	8	13	2	3386
2017	8	13	3	2879
2017	8	13	4	2508
2017	8	13	5	2371
2017	8	13	6	2503
2017	8	13	7	2850
2017	8	13	8	3348
2017	8	13	9	3824
2017	8	13	10	4195
2017	8	13	11	4395
2017	8	13	12	4340
2017	8	13	13	4017
2017	8	13	14	3531
2017	8	13	15	3030
2017	8	13	16	2617
2017	8	13	17	2395
2017	8	13	18	2432
2017	8	13	19	2707
2017	8	13	20	3124
2017	8	13	21	3593
2017	8	13	22	3987
2017	8	13	23	4260
2017	8	14	0	4331
2017	8	14	1	4160
2017	8	14	2	3788
2017	8	14	3	3315
2017	8	14	4	2858
2017	8	14	5	2548
2017	8	14	6	2450
2017	8	14	7	2577
2017	8	14	8	2896
2017	8	14	9	3339
2017	8	14	10	3745
2017	8	14	11	4081
2017	8	14	12	4267
2017	8	14	13	4196
2017	8	14	14	3897
2017	8	14	15	3483
2017	8	14	16	3059
2017	8	14	17	2697
2017	8	14	18	2514
2017	8	14	19	2566
2017	8	14	20	2842
2017	8	14	21	3210
2017	8	14	22	3614
2017	8	14	23	3978
2017	8	15	0	4218
2017	8	15	1	4291
2017	8	15	2	4125
2017	8	15	3	3774
2017	8	15	4	3371
2017	8	15	5	2966
2017	8	15	6	2648
2017	8	15	7	2567
2017	8	15	8	2659
2017	8	15	9	2928
2017	8	15	10	3321
2017	8	15	11	3698
2017	8	15	12	4010
2017	8	15	13	4179
2017	8	15	14	4132
2017	8	15	15	3905
2017	8	15	16	3556
2017	8	15	17	3162
2017	8	15	18	2835
2017	8	15	19	2664
2017	8	15	20	2699
2017	8	15	21	2890
2017	8	15	22	3204
2017	8	15	23	3601
2017	8	16	0	3945
2017	8	16	1	4200
2017	8	16	2	4288
2017	8	16	3	4158
2017	8	16	4	3848
2017	8	16	5	3470
2017	8	16	6	3081
2017	8	16	7	2727
2017	8	16	8	2577
2017	8	16	9	2631
2017	8	16	10	2822
2017	8	16	11	3168
2017	8	16	12	3546
2017	8	16	13	3878
2017	8	16	14	4085
2017	8	16	15	4111
2017	8	16	16	3931
2017	8	16	17	3604
2017	8	16	18	3238
2017	8	16	19	2897
2017	8	16	20	2694
2017	8	16	21	2666
2017	8	16	22	2790
2017	8	16	23	3095
2017	8	17	0	3475
2017	8	17	1	3836
2017	8	17	2	4149
2017	8	17	3	4297
2017	8	17	4	4207
2017	8	17	5	3951
2017	8	17	6	3563
2017	8	17	7	3120
2017	8	17	8	2747
2017	8	17	9	2510
2017	8	17	10	2476
2017	8	17	11	2655
2017	8	17	12	3004
2017	8	17	13	3409
2017	8	17	14	3812
2017	8	17	15	4106
2017	8	17	16	4192
2017	8	17	17	4041
2017	8	17	18	3735
2017	8	17	19	3359
2017	8	17	20	2968
2017	8	17	21	2653
2017	8	17	22	2557
2017	8	17	23	2683
2017	8	18	0	2979
2017	8	18	1	3393
2017	8	18	2	3828
2017	8	18	3	4185
2017	8	18	4	4413
2017	8	18	5	4365
2017	8	18	6	4078
2017	8	18	7	3656
2017	8	18	8	3151
2017	8	18	9	2681
2017	8	18	10	2372
2017	8	18	11	2288
2017	8	18	12	2489
2017	8	18	13	2885
2017	8	18	14	3362
2017	8	18	15	3846
2017	8	18	16	4233
2017	8	18	17	4349
2017	8	18	18	4224
2017	8	18	19	3906
2017	8	18	20	3441
2017	8	18	21	2984
2017	8	18	22	2599
2017	8	18	23	2444
2017	8	19	0	2579
2017	8	19	1	2923
2017	8	19	2	3383
2017	8	19	3	3922
2017	8	19	4	4355
2017	8	19	5	4588
2017	8	19	6	4544
2017	8	19	7	4210
2017	8	19	8	3715
2017	8	19	9	3126
2017	8	19	10	2556
2017	8	19	11	2191
2017	8	19	12	2120
2017	8	19	13	2340
2017	8	19	14	2828
2017	8	19	15	3417
2017	8	19	16	3938
2017	8	19	17	4359
2017	8	19	18	4525
2017	8	19	19	4339
2017	8	19	20	3911
2017	8	19	21	3360
2017	8	19	22	2839
2017	8	19	23	2400
2017	8	20	0	2255
2017	8	20	1	2439
2017	8	20	2	2841
2017	8	20	3	3400
2017	8	20	4	4014
2017	8	20	5	4481
2017	8	20	6	4725
2017	8	20	7	4662
2017	8	20	8	4250
2017	8	20	9	3638
2017	8	20	10	2972
2017	8	20	11	2364
2017	8	20	12	1985
2017	8	20	13	1962
2017	8	20	14	2277
2017	8	20	15	2841
2017	8	20	16	3489
2017	8	20	17	4088
2017	8	20	18	4532
2017	8	20	19	4627
2017	8	20	20	4377
2017	8	20	21	3898
2017	8	20	22	3242
2017	8	20	23	2650
2017	8	21	0	2259
2017	8	21	1	2146
2017	8	21	2	2361
2017	8	21	3	2875
2017	8	21	4	3528
2017	8	21	5	4155
2017	8	21	6	4608
2017	8	21	7	4844
2017	8	21	8	4694
2017	8	21	9	4178
2017	8	21	10	3486
2017	8	21	11	2766
2017	8	21	12	2160
2017	8	21	13	1844
2017	8	21	14	1906
2017	8	21	15	2343
2017	8	21	16	2986
2017	8	21	17	3696
2017	8	21	18	4294
2017	8	21	19	4664
2017	8	21	20	4692
2017	8	21	21	4358
2017	8	21	22	3748
2017	8	21	23	3059
2017	8	22	0	2499
2017	8	22	1	2103
2017	8	22	2	2058
2017	8	22	3	2418
2017	8	22	4	3009
2017	8	22	5	3687
2017	8	22	6	4310
2017	8	22	7	4756
2017	8	22	8	4898
2017	8	22	9	4642
2017	8	22	10	4076
2017	8	22	11	3356
2017	8	22	12	2632
2017	8	22	13	2074
2017	8	22	14	1830
2017	8	22	15	2005
2017	8	22	16	2528
2017	8	22	17	3231
2017	8	22	18	3922
2017	8	22	19	4451
2017	8	22	20	4776
2017	8	22	21	4705
2017	8	22	22	4235
2017	8	22	23	3584
2017	8	23	0	2913
2017	8	23	1	2359
2017	8	23	2	2063
2017	8	23	3	2111
2017	8	23	4	2534
2017	8	23	5	3177
2017	8	23	6	3855
2017	8	23	7	4427
2017	8	23	8	4793
2017	8	23	9	4820
2017	8	23	10	4467
2017	8	23	11	3844
2017	8	23	12	3130
2017	8	23	13	2464
2017	8	23	14	2027
2017	8	23	15	1933
2017	8	23	16	2204
2017	8	23	17	2786
2017	8	23	18	3508
2017	8	23	19	4126
2017	8	23	20	4581
2017	8	23	21	4772
2017	8	23	22	4546
2017	8	23	23	4031
2017	8	24	0	3388
2017	8	24	1	2749
2017	8	24	2	2265
2017	8	24	3	2085
2017	8	24	4	2240
2017	8	24	5	2718
2017	8	24	6	3365
2017	8	24	7	4005
2017	8	24	8	4489
2017	8	24	9	4745
2017	8	24	10	4662
2017	8	24	11	4245
2017	8	24	12	3593
2017	8	24	13	2911
2017	8	24	14	2359
2017	8	24	15	2058
2017	8	24	16	2078
2017	8	24	17	2455
2017	8	24	18	3064
2017	8	24	19	3715
2017	8	24	20	4238
2017	8	24	21	4592
2017	8	24	22	4650
2017	8	24	23	4326
2017	8	25	0	3789
2017	8	25	1	3191
2017	8	25	2	2610
2017	8	25	3	2241
2017	8	25	4	2197
2017	8	25	5	2482
2017	8	25	6	2995
2017	8	25	7	3596
2017	8	25	8	4113
2017	8	25	9	4495
2017	8	25	10	4628
2017	8	25	11	4429
2017	8	25	12	3970
2017	8	25	13	3381
2017	8	25	14	2800
2017	8	25	15	2374
2017	8	25	16	2189
2017	8	25	17	2341
2017	8	25	18	2765
2017	8	25	19	3287
2017	8	25	20	3871
2017	8	25	21	4283
2017	8	25	22	4500
2017	8	25	23	4430
2017	8	26	0	4079
2017	8	26	1	3587
2017	8	26	2	2999
2017	8	26	3	2554
2017	8	26	4	2337
2017	8	26	5	2361
2017	8	26	6	2677
2017	8	26	7	3184
2017	8	26	8	3691
2017	8	26	9	4079
2017	8	26	10	4342
2017	8	26	11	4370
2017	8	26	12	4120
2017	8	26	13	3674
2017	8	26	14	3178
2017	8	26	15	2718
2017	8	26	16	2421
2017	8	26	17	2373
2017	8	26	18	2575
2017	8	26	19	2990
2017	8	26	20	3489
2017	8	26	21	3920
2017	8	26	22	4216
2017	8	26	23	4328
2017	8	27	0	4188
2017	8	27	1	3841
2017	8	27	2	3368
2017	8	27	3	2898
2017	8	27	4	2566
2017	8	27	5	2458
2017	8	27	6	2569
2017	8	27	7	2884
2017	8	27	8	3300
2017	8	27	9	3690
2017	8	27	10	3992
2017	8	27	11	4173
2017	8	27	12	4140
2017	8	27	13	3877
2017	8	27	14	3501
2017	8	27	15	3094
2017	8	27	16	2739
2017	8	27	17	2563
2017	8	27	18	2609
2017	8	27	19	2841
2017	8	27	20	3197
2017	8	27	21	3605
2017	8	27	22	3941
2017	8	27	23	4148
2017	8	28	0	4208
2017	8	28	1	4048
2017	8	28	2	3707
2017	8	28	3	3304
2017	8	28	4	2935
2017	8	28	5	2690
2017	8	28	6	2632
2017	8	28	7	2773
2017	8	28	8	3021
2017	8	28	9	3364
2017	8	28	10	3666
2017	8	28	11	3877
2017	8	28	12	4002
2017	8	28	13	3940
2017	8	28	14	3727
2017	8	28	15	3423
2017	8	28	16	3086
2017	8	28	17	2847
2017	8	28	18	2746
2017	8	28	19	2813
2017	8	28	20	3025
2017	8	28	21	3315
2017	8	28	22	3649
2017	8	28	23	3896
2017	8	29	0	4054
2017	8	29	1	4063
2017	8	29	2	3910
2017	8	29	3	3614
2017	8	29	4	3278
2017	8	29	5	2993
2017	8	29	6	2794
2017	8	29	7	2757
2017	8	29	8	2877
2017	8	29	9	3082
2017	8	29	10	3349
2017	8	29	11	3579
2017	8	29	12	3765
2017	8	29	13	3880
2017	8	29	14	3835
2017	8	29	15	3656
2017	8	29	16	3409
2017	8	29	17	3145
2017	8	29	18	2941
2017	8	29	19	2893
2017	8	29	20	2920
2017	8	29	21	3053
2017	8	29	22	3319
2017	8	29	23	3585
2017	8	30	0	3797
2017	8	30	1	3951
2017	8	30	2	3966
2017	8	30	3	3816
2017	8	30	4	3597
2017	8	30	5	3343
2017	8	30	6	3066
2017	8	30	7	2888
2017	8	30	8	2833
2017	8	30	9	2887
2017	8	30	10	3054
2017	8	30	11	3254
2017	8	30	12	3464
2017	8	30	13	3679
2017	8	30	14	3783
2017	8	30	15	3788
2017	8	30	16	3659
2017	8	30	17	3443
2017	8	30	18	3230
2017	8	30	19	3056
2017	8	30	20	2945
2017	8	30	21	2930
2017	8	30	22	3083
2017	8	30	23	3302
2017	8	31	0	3523
2017	8	31	1	3757
2017	8	31	2	3931
2017	8	31	3	3960
2017	8	31	4	3862
2017	8	31	5	3630
2017	8	31	6	3360
2017	8	31	7	3115
2017	8	31	8	2905
2017	8	31	9	2804
2017	8	31	10	2826
2017	8	31	11	2943
2017	8	31	12	3195
2017	8	31	13	3433
2017	8	31	14	3662
2017	8	31	15	3830
2017	8	31	16	3856
2017	8	31	17	3731
2017	8	31	18	3540
2017	8	31	19	3298
2017	8	31	20	3094
2017	8	31	21	2948
2017	8	31	22	2914
2017	8	31	23	3050
2017	9	1	0	3272
2017	9	1	1	3551
2017	9	1	2	3817
2017	9	1	3	4016
2017	9	1	4	4071
2017	9	1	5	3944
2017	9	1	6	3727
2017	9	1	7	3447
2017	9	1	8	3124
2017	9	1	9	2867
2017	9	1	10	2725
2017	9	1	11	2737
2017	9	1	12	2899
2017	9	1	13	3173
2017	9	1	14	3480
2017	9	1	15	3787
2017	9	1	16	3976
2017	9	1	17	3982
2017	9	1	18	3867
2017	9	1	19	3636
2017	9	1	20	3303
2017	9	1	21	3020
2017	9	1	22	2839
2017	9	1	23	2815
2017	9	2	0	2962
2017	9	2	1	3241
2017	9	2	2	3601
2017	9	2	3	3902
2017	9	2	4	4119
2017	9	2	5	4196
2017	9	2	6	4054
2017	9	2	7	3737
2017	9	2	8	3355
2017	9	2	9	3009
2017	9	2	10	2692
2017	9	2	11	2528
2017	9	2	12	2601
2017	9	2	13	2861
2017	9	2	14	3220
2017	9	2	15	3590
2017	9	2	16	3927
2017	9	2	17	4092
2017	9	2	18	4071
2017	9	2	19	3873
2017	9	2	20	3545
2017	9	2	21	3143
2017	9	2	22	2809
2017	9	2	23	2630
2017	9	3	0	2656
2017	9	3	1	2894
2017	9	3	2	3262
2017	9	3	3	3688
2017	9	3	4	4021
2017	9	3	5	4254
2017	9	3	6	4283
2017	9	3	7	4059
2017	9	3	8	3669
2017	9	3	9	3209
2017	9	3	10	2762
2017	9	3	11	2450
2017	9	3	12	2385
2017	9	3	13	2534
2017	9	3	14	2892
2017	9	3	15	3362
2017	9	3	16	3779
2017	9	3	17	4100
2017	9	3	18	4270
2017	9	3	19	4172
2017	9	3	20	3851
2017	9	3	21	3427
2017	9	3	22	2983
2017	9	3	23	2625
2017	9	4	0	2500
2017	9	4	1	2603
2017	9	4	2	2919
2017	9	4	3	3397
2017	9	4	4	3879
2017	9	4	5	4235
2017	9	4	6	4441
2017	9	4	7	4376
2017	9	4	8	4036
2017	9	4	9	3543
2017	9	4	10	3009
2017	9	4	11	2529
2017	9	4	12	2266
2017	9	4	13	2275
2017	9	4	14	2541
2017	9	4	15	3013
2017	9	4	16	3558
2017	9	4	17	4027
2017	9	4	18	4329
2017	9	4	19	4410
2017	9	4	20	4198
2017	9	4	21	3765
2017	9	4	22	3239
2017	9	4	23	2765
2017	9	5	0	2430
2017	9	5	1	2392
2017	9	5	2	2627
2017	9	5	3	3063
2017	9	5	4	3617
2017	9	5	5	4154
2017	9	5	6	4531
2017	9	5	7	4642
2017	9	5	8	4427
2017	9	5	9	3965
2017	9	5	10	3357
2017	9	5	11	2785
2017	9	5	12	2350
2017	9	5	13	2178
2017	9	5	14	2295
2017	9	5	15	2699
2017	9	5	16	3263
2017	9	5	17	3829
2017	9	5	18	4281
2017	9	5	19	4546
2017	9	5	20	4484
2017	9	5	21	4094
2017	9	5	22	3570
2017	9	5	23	2983
2017	9	6	0	2484
2017	9	6	1	2259
2017	9	6	2	2311
2017	9	6	3	2679
2017	9	6	4	3237
2017	9	6	5	3882
2017	9	6	6	4414
2017	9	6	7	4708
2017	9	6	8	4695
2017	9	6	9	4365
2017	9	6	10	3753
2017	9	6	11	3095
2017	9	6	12	2498
2017	9	6	13	2156
2017	9	6	14	2070
2017	9	6	15	2358
2017	9	6	16	2901
2017	9	6	17	3498
2017	9	6	18	4063
2017	9	6	19	4507
2017	9	6	20	4639
2017	9	6	21	4415
2017	9	6	22	3940
2017	9	6	23	3314
2017	9	7	0	2705
2017	9	7	1	2280
2017	9	7	2	2139
2017	9	7	3	2324
2017	9	7	4	2815
2017	9	7	5	3496
2017	9	7	6	4122
2017	9	7	7	4571
2017	9	7	8	4818
2017	9	7	9	4673
2017	9	7	10	4173
2017	9	7	11	3515
2017	9	7	12	2824
2017	9	7	13	2281
2017	9	7	14	2009
2017	9	7	15	2101
2017	9	7	16	2532
2017	9	7	17	3136
2017	9	7	18	3812
2017	9	7	19	4347
2017	9	7	20	4685
2017	9	7	21	4697
2017	9	7	22	4318
2017	9	7	23	3753
2017	9	8	0	3089
2017	9	8	1	2515
2017	9	8	2	2134
2017	9	8	3	2113
2017	9	8	4	2439
2017	9	8	5	3024
2017	9	8	6	3704
2017	9	8	7	4292
2017	9	8	8	4694
2017	9	8	9	4808
2017	9	8	10	4528
2017	9	8	11	3939
2017	9	8	12	3238
2017	9	8	13	2606
2017	9	8	14	2125
2017	9	8	15	2013
2017	9	8	16	2269
2017	9	8	17	2744
2017	9	8	18	3402
2017	9	8	19	4025
2017	9	8	20	4483
2017	9	8	21	4692
2017	9	8	22	4564
2017	9	8	23	4115
2017	9	9	0	3487
2017	9	9	1	2848
2017	9	9	2	2306
2017	9	9	3	2047
2017	9	9	4	2164
2017	9	9	5	2585
2017	9	9	6	3185
2017	9	9	7	3855
2017	9	9	8	4389
2017	9	9	9	4698
2017	9	9	10	4658
2017	9	9	11	4287
2017	9	9	12	3693
2017	9	9	13	3044
2017	9	9	14	2472
2017	9	9	15	2139
2017	9	9	16	2153
2017	9	9	17	2466
2017	9	9	18	3033
2017	9	9	19	3680
2017	9	9	20	4215
2017	9	9	21	4581
2017	9	9	22	4690
2017	9	9	23	4437
2017	9	10	0	3941
2017	9	10	1	3335
2017	9	10	2	2735
2017	9	10	3	2283
2017	9	10	4	2134
2017	9	10	5	2340
2017	9	10	6	2805
2017	9	10	7	3396
2017	9	10	8	3995
2017	9	10	9	4438
2017	9	10	10	4649
2017	9	10	11	4515
2017	9	10	12	4131
2017	9	10	13	3531
2017	9	10	14	2904
2017	9	10	15	2465
2017	9	10	16	2260
2017	9	10	17	2322
2017	9	10	18	2719
2017	9	10	19	3286
2017	9	10	20	3838
2017	9	10	21	4289
2017	9	10	22	4578
2017	9	10	23	4592
2017	9	11	0	4301
2017	9	11	1	3804
2017	9	11	2	3198
2017	9	11	3	2667
2017	9	11	4	2333
2017	9	11	5	2263
2017	9	11	6	2497
2017	9	11	7	2956
2017	9	11	8	3521
2017	9	11	9	3992
2017	9	11	10	4349
2017	9	11	11	4506
2017	9	11	12	4320
2017	9	11	13	3913
2017	9	11	14	3404
2017	9	11	15	2895
2017	9	11	16	2509
2017	9	11	17	2397
2017	9	11	18	2548
2017	9	11	19	2915
2017	9	11	20	3400
2017	9	11	21	3867
2017	9	11	22	4248
2017	9	11	23	4462
2017	9	12	0	4412
2017	9	12	1	4122
2017	9	12	2	3663
2017	9	12	3	3153
2017	9	12	4	2725
2017	9	12	5	2424
2017	9	12	6	2382
2017	9	12	7	2619
2017	9	12	8	2989
2017	9	12	9	3431
2017	9	12	10	3827
2017	9	12	11	4152
2017	9	12	12	4270
2017	9	12	13	4121
2017	9	12	14	3774
2017	9	12	15	3345
2017	9	12	16	2949
2017	9	12	17	2639
2017	9	12	18	2545
2017	9	12	19	2685
2017	9	12	20	2991
2017	9	12	21	3390
2017	9	12	22	3774
2017	9	12	23	4089
2017	9	13	0	4317
2017	9	13	1	4309
2017	9	13	2	4039
2017	9	13	3	3643
2017	9	13	4	3230
2017	9	13	5	2836
2017	9	13	6	2568
2017	9	13	7	2501
2017	9	13	8	2672
2017	9	13	9	2975
2017	9	13	10	3338
2017	9	13	11	3703
2017	9	13	12	4027
2017	9	13	13	4144
2017	9	13	14	4044
2017	9	13	15	3815
2017	9	13	16	3453
2017	9	13	17	3097
2017	9	13	18	2834
2017	9	13	19	2736
2017	9	13	20	2796
2017	9	13	21	3008
2017	9	13	22	3326
2017	9	13	23	3682
2017	9	14	0	4004
2017	9	14	1	4224
2017	9	14	2	4250
